Log file open, 12/11/22 13:31:49
[2022.12.11-12.35.38:806][672]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2022.12.11-12.35.38:812][672]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2022.12.11-12.35.38:816][672]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2022.12.11-12.35.59:909][460]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_Light.BP_Light
[2022.12.11-12.35.59:910][460]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.36.03:577][777]LogSlate: Window 'BP_Light' being destroyed
[2022.12.11-12.36.03:618][777]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.36.03:618][777]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.36.03:646][777]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_Light.BP_Light
[2022.12.11-12.36.03:646][777]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.36.04:127][777]LogSlate: Took 0.000145 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.12.11-12.36.06:112][963]LogSlate: Window 'BP_Light' being destroyed
[2022.12.11-12.36.33:387][853]LogSlate: Took 0.000127 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2022.12.11-12.36.54:376][268]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.11-12.36.54:377][268]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.11-12.36.54:377][268]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.11-12.39.45:479][362]BlueprintLog: New page: Compile BP_Light
[2022.12.11-12.39.45:521][362]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2022.12.11-12.39.46:319][448]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-12.39.46:368][448]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Light" FILE="../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_Light.uasset" SILENT=true
[2022.12.11-12.39.46:373][448]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Light
[2022.12.11-12.39.46:373][448]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/BP_Light9C369F9442A44C3958FF3BAF9DD95274.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_Light.uasset'
[2022.12.11-12.39.46:377][448]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 178 ms)
[2022.12.11-12.39.46:382][448]AssetCheck: New page: Asset Save: BP_Light
[2022.12.11-12.39.46:382][448]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Light.BP_Light
[2022.12.11-12.39.47:426][561]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.39.47:426][561]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.39.54:384][334]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_Light.BP_Light
[2022.12.11-12.39.54:384][334]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.42.19:546][ 31]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-12.42.19:584][ 31]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Light" FILE="../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_Light.uasset" SILENT=true
[2022.12.11-12.42.19:589][ 31]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Light
[2022.12.11-12.42.19:589][ 31]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/BP_Light30141B804A35F18A5B6CBA93A1C027F0.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_Light.uasset'
[2022.12.11-12.42.19:594][ 31]LogFileHelpers: InternalPromptForCheckoutAndSave took 47 ms (total: 226 ms)
[2022.12.11-12.42.19:601][ 31]AssetCheck: New page: Asset Save: BP_Light
[2022.12.11-12.42.19:601][ 31]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Light.BP_Light
[2022.12.11-12.42.20:250][104]BlueprintLog: New page: Compile BP_Light
[2022.12.11-12.42.20:295][104]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2022.12.11-12.42.23:254][452]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.42.23:254][452]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.42.25:274][669]LogViewport: Scene viewport resized to 506x284, mode Windowed.
[2022.12.11-12.42.28:033][902]Cmd: DELETE
[2022.12.11-12.42.28:033][902]Cmd: ACTOR DELETE
[2022.12.11-12.42.28:035][902]LogEditorActor: Deleted Actor: DirectionalLight
[2022.12.11-12.42.28:056][902]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2022.12.11-12.42.28:063][902]LogEditorActor: Deleted 1 Actors (0.030 secs)
[2022.12.11-12.42.32:079][375]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_Light.BP_Light
[2022.12.11-12.42.32:079][375]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.42.34:030][547]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.42.34:030][547]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.42.36:226][770]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/BP_Light.BP_Light_C
[2022.12.11-12.42.36:226][770]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/BP_Light.BP_Light_C
[2022.12.11-12.42.36:227][770]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.BP_Light_C_0
[2022.12.11-12.42.36:228][770]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.BP_Light_C_0
[2022.12.11-12.42.36:545][805]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/BP_Light.BP_Light_C
[2022.12.11-12.42.36:545][805]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/BP_Light.BP_Light_C
[2022.12.11-12.42.36:547][805]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.BP_Light_C_1
[2022.12.11-12.42.36:548][805]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.BP_Light_C_1
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: ================================================
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: Total job queries 171, among them cache hits 7 (4.09%)
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: Tracking 164 distinct input hashes that result in 122 distinct outputs (74.39%)
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: RAM used: 1.45 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.09%
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.11-12.42.47:445][ 30]LogShaderCompilers: Display: ================================================
[2022.12.11-12.42.48:461][134]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Materials/MI_Sun.MI_Sun
[2022.12.11-12.42.48:463][134]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.42.48:743][134]LogViewport: Scene viewport resized to 865x538, mode Windowed.
[2022.12.11-12.42.48:815][134]LogSlate: Took 0.000151 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.11-12.42.52:048][453]LogSlate: Window 'MI_Sun' being destroyed
[2022.12.11-12.42.52:059][453]LogSlate: Window 'MI_Sun' being destroyed
[2022.12.11-12.42.52:067][453]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.42.52:067][453]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.42.53:002][548]LogViewport: Scene viewport resized to 506x284, mode Windowed.
[2022.12.11-12.43.08:853][257]LogViewport: Scene viewport resized to 506x284, mode Windowed.
[2022.12.11-12.43.15:462][748]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.11-12.43.15:462][748]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.11-12.43.15:462][748]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.11-12.43.21:146][748]LogSlate: Window 'Pick Parent Class' being destroyed
[2022.12.11-12.43.21:152][748]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2022.12.11-12.43.21:158][748]LogContentBrowser: Creating deferred item: NewBlueprint
[2022.12.11-12.43.21:168][749]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2022.12.11-12.43.24:587][ 12]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_Camera
[2022.12.11-12.43.24:599][ 12]LogContentBrowser: End creating deferred item NewBlueprint
[2022.12.11-12.43.26:228][130]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_Camera.BP_Camera
[2022.12.11-12.43.26:229][130]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.43.26:747][130]LogViewport: Scene viewport resized to 738x513, mode Windowed.
[2022.12.11-12.43.37:893][759]LogViewport: Scene viewport resized to 736x536, mode Windowed.
[2022.12.11-12.43.37:977][761]LogViewport: Scene viewport resized to 525x346, mode Windowed.
[2022.12.11-12.43.37:999][762]LogViewport: Scene viewport resized to 467x294, mode Windowed.
[2022.12.11-12.43.38:230][775]LogViewport: Scene viewport resized to 1141x877, mode Windowed.
[2022.12.11-12.43.38:545][799]LogSlate: Window 'BP_Camera' being destroyed
[2022.12.11-12.45.17:850][ 23]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2022.12.11-12.45.17:855][ 23]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/SolarSytem_Auto1
[2022.12.11-12.45.17:855][ 23]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/SolarSytem_Auto19FF3FCD747FF57D9EE942384237BA19E.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Game/Levels/SolarSytem_Auto1.umap'
[2022.12.11-12.45.17:871][ 23]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/SolarSytem' took 0.050
[2022.12.11-12.45.17:871][ 23]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.050
[2022.12.11-12.48.25:121][340]BlueprintLog: New page: Compile BP_Camera
[2022.12.11-12.48.25:159][340]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2022.12.11-12.48.25:739][400]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-12.48.25:780][400]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Camera" FILE="../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_Camera.uasset" SILENT=true
[2022.12.11-12.48.25:785][400]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Camera
[2022.12.11-12.48.25:785][400]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/BP_Camera74DCC2444F4BFD97A2E99F8C34F2D4C7.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_Camera.uasset'
[2022.12.11-12.48.25:789][400]LogFileHelpers: InternalPromptForCheckoutAndSave took 49 ms (total: 275 ms)
[2022.12.11-12.48.25:794][400]AssetCheck: New page: Asset Save: BP_Camera
[2022.12.11-12.48.25:794][400]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Camera.BP_Camera
[2022.12.11-12.48.27:059][545]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.48.27:059][545]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.48.28:692][664]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.11-12.48.28:697][664]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.11-12.48.28:698][664]PIE: New page: PIE session: SolarSytem (11. 12. 2022 14:48:28)
[2022.12.11-12.48.28:722][664]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_SolarSytem
[2022.12.11-12.48.28:724][664]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001699s)
[2022.12.11-12.48.28:724][664]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/SolarSytem.SolarSytem to /Game/Levels/UEDPIE_0_SolarSytem.SolarSytem (0.001731s)
[2022.12.11-12.48.28:724][664]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.48.28:724][664]LogAIModule: Creating AISystem for world SolarSytem
[2022.12.11-12.48.28:724][664]LogPlayLevel: PIE: World Init took: (0.000620s)
[2022.12.11-12.48.28:744][664]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2022.12.11-12.48.28:753][664]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.12.11-12.48.28:753][664]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.11-12.48.28:753][664]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.11-12.48.28:753][664]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.11-12.48.28:753][664]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.11-12.48.28:753][664]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.11-12.48.28:753][664]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.11-12.48.28:753][664]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.11-12.48.28:753][664]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.11-12.48.28:753][664]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.11-12.48.28:753][664]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.11-12.48.28:753][664]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.11-12.48.28:755][664]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.11-12.48.28:774][664]LogAudioMixer: Display: Using Audio Hardware Device SAMSUNG (NVIDIA High Definition Audio)
[2022.12.11-12.48.28:774][664]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.11-12.48.28:774][664]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.11-12.48.28:774][664]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.11-12.48.28:775][664]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.12.11-12.48.28:775][664]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2022.12.11-12.48.28:777][664]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.12.11-12.48.28:777][664]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.12.11-12.48.28:777][664]LogInit: FAudioDevice initialized.
[2022.12.11-12.48.28:777][664]LogAudio: Display: Audio Device (ID: 3) registered with world 'SolarSytem'.
[2022.12.11-12.48.28:779][664]LogLoad: Game class is 'GameModeBase'
[2022.12.11-12.48.28:780][664]LogWorld: Bringing World /Game/Levels/UEDPIE_0_SolarSytem.SolarSytem up for play (max tick rate 0) at 2022.12.11-13.48.28
[2022.12.11-12.48.28:780][664]LogWorld: Bringing up level for play took: 0.000525
[2022.12.11-12.48.28:781][664]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2022.12.11-12.48.28:782][664]PIE: Server logged in
[2022.12.11-12.48.28:783][664]PIE: Play in editor total start time 0,085 seconds.
[2022.12.11-12.48.37:612][681]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.11-12.48.37:612][681]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_SolarSytem
[2022.12.11-12.48.37:612][681]LogWorld: UWorld::CleanupWorld for SolarSytem, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.48.37:612][681]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.48.37:615][681]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.11-12.48.37:619][681]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.48.37:637][681]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.11-12.48.37:638][681]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.11-12.48.37:639][681]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.11-12.48.37:643][681]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
