Log file open, 12/11/22 15:15:46
[2022.12.11-15.48.01:478][660]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2022.12.11-15.48.01:531][661]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2022.12.11-15.48.01:534][661]LogViewport: Scene viewport resized to 506x284, mode Windowed.
[2022.12.11-15.49.00:101][823]Cmd: TRANSACTION UNDO
[2022.12.11-15.49.00:116][823]LogEditorTransaction: Undo Edit Async Physics Tick Enabled
[2022.12.11-15.49.03:305][148]Cmd: TRANSACTION UNDO
[2022.12.11-15.49.03:305][148]LogEditorTransaction: Undo Break Pin Links
[2022.12.11-15.49.06:452][512]BlueprintLog: New page: Compile BP_AstronomicalBody
[2022.12.11-15.49.06:513][512]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2022.12.11-15.49.12:331][ 50]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.11-15.49.12:335][ 50]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.11-15.49.12:335][ 50]PIE: New page: PIE session: SolarSytem (11. 12. 2022 17:49:12)
[2022.12.11-15.49.12:335][ 50]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_SolarSytem
[2022.12.11-15.49.12:337][ 50]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001675s)
[2022.12.11-15.49.12:337][ 50]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/SolarSytem.SolarSytem to /Game/Levels/UEDPIE_0_SolarSytem.SolarSytem (0.001703s)
[2022.12.11-15.49.12:337][ 50]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-15.49.12:337][ 50]LogAIModule: Creating AISystem for world SolarSytem
[2022.12.11-15.49.12:338][ 50]LogPlayLevel: PIE: World Init took: (0.000599s)
[2022.12.11-15.49.12:368][ 50]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2022.12.11-15.49.12:369][ 50]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2022.12.11-15.49.12:369][ 50]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.11-15.49.12:369][ 50]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.11-15.49.12:369][ 50]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.11-15.49.12:369][ 50]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.11-15.49.12:369][ 50]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.11-15.49.12:369][ 50]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.11-15.49.12:369][ 50]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.11-15.49.12:369][ 50]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.11-15.49.12:370][ 50]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.11-15.49.12:370][ 50]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.11-15.49.12:370][ 50]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.11-15.49.12:371][ 50]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.11-15.49.12:390][ 50]LogAudioMixer: Display: Using Audio Hardware Device SAMSUNG (NVIDIA High Definition Audio)
[2022.12.11-15.49.12:390][ 50]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.11-15.49.12:390][ 50]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.11-15.49.12:391][ 50]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.11-15.49.12:392][ 50]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2022.12.11-15.49.12:392][ 50]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2022.12.11-15.49.12:393][ 50]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2022.12.11-15.49.12:393][ 50]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2022.12.11-15.49.12:393][ 50]LogInit: FAudioDevice initialized.
[2022.12.11-15.49.12:393][ 50]LogAudio: Display: Audio Device (ID: 13) registered with world 'SolarSytem'.
[2022.12.11-15.49.12:397][ 50]LogLoad: Game class is 'GameModeBase'
[2022.12.11-15.49.12:397][ 50]LogWorld: Bringing World /Game/Levels/UEDPIE_0_SolarSytem.SolarSytem up for play (max tick rate 0) at 2022.12.11-16.49.12
[2022.12.11-15.49.12:397][ 50]LogWorld: Bringing up level for play took: 0.000525
[2022.12.11-15.49.12:399][ 50]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2022.12.11-15.49.12:400][ 50]PIE: Server logged in
[2022.12.11-15.49.12:401][ 50]PIE: Play in editor total start time 0,066 seconds.
[2022.12.11-15.49.14:313][266]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.11-15.49.14:313][266]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_SolarSytem
[2022.12.11-15.49.14:313][266]LogWorld: UWorld::CleanupWorld for SolarSytem, bSessionEnded=true, bCleanupResources=true
[2022.12.11-15.49.14:313][266]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-15.49.14:317][266]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.11-15.49.14:321][266]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-15.49.14:350][266]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.11-15.49.14:350][266]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2022.12.11-15.49.14:352][266]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2022.12.11-15.49.14:356][266]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.11-15.49.14:372][266]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2022.12.11-15.49.14:422][267]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2022.12.11-15.49.14:425][267]LogViewport: Scene viewport resized to 506x284, mode Windowed.
[2022.12.11-15.55.51:554][ 54]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2022.12.11-15.55.51:559][ 54]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/SolarSytem_Auto7
[2022.12.11-15.55.51:559][ 54]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/SolarSytem_Auto7F08E086B46A6C1BD801F13B00FF0C64B.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Game/Levels/SolarSytem_Auto7.umap'
[2022.12.11-15.55.51:565][ 54]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/SolarSytem' took 0.042
[2022.12.11-15.55.51:565][ 54]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.042
[2022.12.11-15.55.51:565][ 54]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/BP_AstronomicalBody] ([2] browsable assets)...
[2022.12.11-15.55.51:646][ 54]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/BP_AstronomicalBody.BP_AstronomicalBody]
[2022.12.11-15.55.51:646][ 54]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/BP_AstronomicalBody]
[2022.12.11-15.55.51:673][ 54]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/BP_AstronomicalBody_Auto7
[2022.12.11-15.55.51:673][ 54]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/BP_AstronomicalBody_Auto7E37B6E064943E8DE0BE939A26A3CB5EA.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Game/Blueprints/BP_AstronomicalBody_Auto7.uasset'
[2022.12.11-15.55.51:674][ 54]LogFileHelpers: Auto-saving content packages took 0.109
[2022.12.11-16.17.50:684][ 11]LogDerivedDataCache: C:/Users/knedl/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.112 and deleted 0 files with total size 0 MiB. Scanned 2379 files in 2356 folders with total size 86 MiB.
[2022.12.11-17.17.51:648][812]LogDerivedDataCache: C:/Users/knedl/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.075 and deleted 0 files with total size 0 MiB. Scanned 2379 files in 2356 folders with total size 86 MiB.
[2022.12.11-17.59.26:303][766]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.11-18.11.36:257][998]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2022.12.11-18.11.36:257][998]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2022.12.11-18.11.36:258][998]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.SkyAtmosphere_0
[2022.12.11-18.11.36:258][998]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.SkyAtmosphere_0
[2022.12.11-18.11.36:674][ 45]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2022.12.11-18.11.36:674][ 45]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2022.12.11-18.11.36:675][ 45]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.SkyAtmosphere_1
[2022.12.11-18.11.36:675][ 45]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Levels/SolarSytem.SolarSytem:PersistentLevel.SkyAtmosphere_1
[2022.12.11-18.11.37:561][145]LogShaderCompilers: Display: ================================================
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Total job queries 445, among them cache hits 153 (34.38%)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Tracking 288 distinct input hashes that result in 187 distinct outputs (64.93%)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: RAM used: 2.43 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.15%
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Shaders Compiled: 110
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Jobs assigned 114, completed 110 (96.49%)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Average time worker was idle: 655.89 s
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Time job spent in pending queue: average 0.21 s, longest 1.19 s
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Job execution time: average 0.91 s, max 3.39 s
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Job life time (pending + execution): average 1.13 s, max 3.49
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 30.71 s
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Jobs were issued in 114 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Average processing rate: 3.58 jobs/sec
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Total thread time: 80.88 s
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Total thread preprocess time: 4.17 s
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Percentage time preprocessing: 5.15%
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Effective parallelization: 2.63 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy (compiled    4 times, average 1.44 sec, max 1.47 sec, min 1.42 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled    9 times, average 1.35 sec, max 1.44 sec, min 1.26 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:                                      FPathTracingMaterialCHS (compiled    4 times, average 0.98 sec, max 1.01 sec, min 0.92 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    4 times, average 0.83 sec, max 0.85 sec, min 0.81 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    4 times, average 0.80 sec, max 0.83 sec, min 0.77 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 15.04% of total time (compiled    9 times, average 1.35 sec, max 1.44 sec, min 1.26 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.31% of total time (compiled    9 times, average 0.75 sec, max 0.91 sec, min 0.69 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.20% of total time (compiled    9 times, average 0.65 sec, max 0.84 sec, min 0.60 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy - 7.13% of total time (compiled    4 times, average 1.44 sec, max 1.47 sec, min 1.42 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display:                                                 FLumenCardVS - 6.60% of total time (compiled    9 times, average 0.59 sec, max 0.79 sec, min 0.55 sec)
[2022.12.11-18.11.37:562][145]LogShaderCompilers: Display: ================================================
[2022.12.11-18.11.44:435][880]Cmd: DELETE
[2022.12.11-18.11.44:435][880]Cmd: ACTOR DELETE
[2022.12.11-18.11.44:437][880]LogEditorActor: Deleted Actor: SkyAtmosphere
[2022.12.11-18.11.44:469][880]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2022.12.11-18.11.44:472][880]LogEditorActor: Deleted 1 Actors (0.037 secs)
[2022.12.11-18.12.13:370][265]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2022.12.11-18.12.13:374][265]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/SolarSytem_Auto8
[2022.12.11-18.12.13:375][265]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/SolarSytem_Auto8DDF187C8433F8668AE904E86B87A879F.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Game/Levels/SolarSytem_Auto8.umap'
[2022.12.11-18.12.13:380][265]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/SolarSytem' took 0.040
[2022.12.11-18.12.13:380][265]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.040
[2022.12.11-18.12.59:663][520]BlueprintLog: New page: Compile BP_AstronomicalBody
[2022.12.11-18.12.59:753][520]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2022.12.11-18.13.00:422][586]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-18.13.00:520][586]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_AstronomicalBody" FILE="../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_AstronomicalBody.uasset" SILENT=true
[2022.12.11-18.13.00:532][586]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_AstronomicalBody
[2022.12.11-18.13.00:532][586]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/BP_AstronomicalBody75485AAF4F5D3C457F953A80AE0FBEA3.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Blueprints/BP_AstronomicalBody.uasset'
[2022.12.11-18.13.00:537][586]LogFileHelpers: InternalPromptForCheckoutAndSave took 114 ms (total: 4.80 sec)
[2022.12.11-18.13.00:542][586]AssetCheck: New page: Asset Save: BP_AstronomicalBody
[2022.12.11-18.13.00:542][586]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_AstronomicalBody.BP_AstronomicalBody
[2022.12.11-18.13.02:745][814]LogViewport: Scene viewport resized to 506x284, mode Windowed.
[2022.12.11-18.13.26:573][875]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.11-18.13.26:577][875]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.11-18.13.26:577][875]PIE: New page: PIE session: SolarSytem (11. 12. 2022 20:13:26)
[2022.12.11-18.13.26:577][875]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_SolarSytem
[2022.12.11-18.13.26:579][875]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001830s)
[2022.12.11-18.13.26:579][875]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/SolarSytem.SolarSytem to /Game/Levels/UEDPIE_0_SolarSytem.SolarSytem (0.001861s)
[2022.12.11-18.13.26:579][875]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-18.13.26:580][875]LogAIModule: Creating AISystem for world SolarSytem
[2022.12.11-18.13.26:580][875]LogPlayLevel: PIE: World Init took: (0.000739s)
[2022.12.11-18.13.26:610][875]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2022.12.11-18.13.26:611][875]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2022.12.11-18.13.26:611][875]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.11-18.13.26:611][875]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.11-18.13.26:611][875]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.11-18.13.26:611][875]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.11-18.13.26:611][875]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.11-18.13.26:611][875]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.11-18.13.26:611][875]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.11-18.13.26:611][875]LogAudio: Display: AudioDevice MaxSources: 32
